4.689115646258504171e+02
4.691700680272108457e+02
4.692414965986394577e+02
4.693435374149659083e+02
4.693299319727891543e+02
4.693333333333334849e+02
4.690748299319728858e+02
4.689557823129251233e+02
4.688741496598639742e+02
4.688741496598639173e+02
4.691530612244898180e+02
4.694727891156463215e+02
4.696224489795918657e+02
4.694047619047619264e+02
4.692823129251698901e+02
4.695476190476191505e+02
4.695612244897960181e+02
4.692925170068027683e+02
4.688707482993197004e+02
4.689897959183673493e+02
4.690986394557822905e+02
4.690374149659862724e+02
4.687959183673469283e+02
4.683061224489795791e+02
4.675476190476189231e+02
4.669285714285713311e+02
4.666360544217686765e+02
4.668707482993197573e+02
4.670714285714284983e+02
4.672857142857142208e+02
4.672721088435375236e+02
4.669693877551019909e+02
4.671054421768707812e+02
4.675884353741497534e+02
4.683333333333333712e+02
4.688197278911565036e+02
4.692346938775510807e+02
4.695408163265306030e+02
4.696258503401359690e+02
4.695714285714284983e+02
4.696258503401360258e+02
4.699727891156462647e+02
4.699251700680271142e+02
4.698877551020407850e+02
4.696258503401361395e+02
4.693911564625850588e+02
4.691088435374150549e+02
4.691258503401360827e+02
4.689659863945577740e+02
4.689115646258503034e+02
4.684081632653061433e+02
4.681972789115646378e+02
4.679591836734693402e+02
4.678095238095239665e+02
4.675340136054422260e+02
4.670306122448978954e+02
4.666666666666666856e+02
4.664489795918366895e+02
4.661258503401360827e+02
4.659829931972788586e+02
4.654523809523809632e+02
4.653741496598639742e+02
4.647278911564626469e+02
4.644353741496599355e+02
4.634727891156463784e+02
4.625986394557822905e+02
